demo run with success.
0.25952 0.67062 -0.19365 0.13887
0.26190 0.67060 -0.19364 0.13889
0.26429 0.67059 -0.19364 0.13892
0.26667 0.67057 -0.19363 0.13894
0.26905 0.67056 -0.19363 0.13897
0.27143 0.67054 -0.19362 0.13899
0.27381 0.67053 -0.19362 0.13902
0.27619 0.67051 -0.19361 0.13905
0.27857 0.67050 -0.19361 0.13908
0.28095 0.67048 -0.19360 0.13910
0.28333 0.67046 -0.19360 0.13913
0.28571 0.67045 -0.19359 0.13916
0.28810 0.67043 -0.19358 0.13919
0.29048 0.67041 -0.19358 0.13922
0.29286 0.67040 -0.19357 0.13925
0.29524 0.67038 -0.19356 0.13928
0.29762 0.67036 -0.19356 0.13931
0.30000 0.67034 -0.19355 0.13934
0.30238 0.67033 -0.19354 0.13937
0.30476 0.67031 -0.19354 0.13940
0.30714 0.67029 -0.19353 0.13944
0.30952 0.67027 -0.19352 0.13947
0.31190 0.67025 -0.19352 0.13950
0.31429 0.67023 -0.19351 0.13954
0.31667 0.67021 -0.19350 0.13957
0.31905 0.67019 -0.19349 0.13960
0.32143 0.67017 -0.19349 0.13964
0.32381 0.67015 -0.19348 0.13968
0.32619 0.67013 -0.19347 0.13971
0.32857 0.67011 -0.19346 0.13975
0.33095 0.67009 -0.19345 0.13978
0.33333 0.67007 -0.19344 0.13982
0.33571 0.67004 -0.19344 0.13986
0.33810 0.67002 -0.19343 0.13990
0.34048 0.67000 -0.19342 0.13994
0.34286 0.66998 -0.19341 0.13998
0.34524 0.66996 -0.19340 0.14002
0.34762 0.66993 -0.19339 0.14006
0.35000 0.66991 -0.19338 0.14010
0.35238 0.66989 -0.19337 0.14014
0.35476 0.66986 -0.19336 0.14018
0.35714 0.66984 -0.19335 0.14022
0.35952 0.66981 -0.19334 0.14027
0.36190 0.66979 -0.19333 0.14031
0.36429 0.66976 -0.19332 0.14035
0.36667 0.66974 -0.19331 0.14040
0.36905 0.66971 -0.19330 0.14044
0.37143 0.66969 -0.19329 0.14049
0.37381 0.66966 -0.19328 0.14053
0.37619 0.66964 -0.19326 0.14058
0.37857 0.66961 -0.19325 0.14063
0.38095 0.66958 -0.19324 0.14067
0.38333 0.66956 -0.19323 0.14072
0.38571 0.66953 -0.19322 0.14077
0.38810 0.66950 -0.19321 0.14082
0.39048 0.66947 -0.19319 0.14087
0.39286 0.66945 -0.19318 0.14092
0.39524 0.66942 -0.19317 0.14097
0.39762 0.66939 -0.19315 0.14102
0.40000 0.66936 -0.19314 0.14107
0.40238 0.66933 -0.19313 0.14112
0.40476 0.66930 -0.19311 0.14118
0.40714 0.66927 -0.19310 0.14123
0.40952 0.66924 -0.19309 0.14128
0.41190 0.66921 -0.19307 0.14134
0.41429 0.66918 -0.19306 0.14139
0.41667 0.66915 -0.19304 0.14145
0.41905 0.66912 -0.19303 0.14150
0.42143 0.66909 -0.19301 0.14156
0.42381 0.66905 -0.19300 0.14162
0.42619 0.66902 -0.19298 0.14167
0.42857 0.66899 -0.19297 0.14173
0.43095 0.66896 -0.19295 0.14179
0.43333 0.66892 -0.19294 0.14185
0.43571 0.66889 -0.19292 0.14191
0.43810 0.66886 -0.19290 0.14197
0.44048 0.66882 -0.19289 0.14203
0.44286 0.66879 -0.19287 0.14209
0.44524 0.66876 -0.19285 0.14215
0.44762 0.66872 -0.19284 0.14221
0.45000 0.66869 -0.19282 0.14228
0.45238 0.66865 -0.19280 0.14234
0.45476 0.66862 -0.19278 0.14241
0.45714 0.66858 -0.19277 0.14247
0.45952 0.66854 -0.19275 0.14254
0.46190 0.66851 -0.19273 0.14260
0.46429 0.66847 -0.19271 0.14267
0.46667 0.66843 -0.19269 0.14274
0.46905 0.66840 -0.19267 0.14280
0.47143 0.66836 -0.19265 0.14287
0.47381 0.66832 -0.19263 0.14294
0.47619 0.66828 -0.19261 0.14301
0.47857 0.66824 -0.19259 0.14308
0.48095 0.66820 -0.19257 0.14315
0.48333 0.66816 -0.19255 0.14322
0.48571 0.66812 -0.19253 0.14329
0.48810 0.66808 -0.19251 0.14337
0.49048 0.66804 -0.19249 0.14344
0.49286 0.66800 -0.19247 0.14351
0.49524 0.66796 -0.19245 0.14359
0.49762 0.66792 -0.19242 0.14366
0.50000 0.66788 -0.19240 0.14374
0.50238 0.66784 -0.19238 0.14381
0.50476 0.66780 -0.19236 0.14389
0.50714 0.66775 -0.19233 0.14397
0.50952 0.66771 -0.19231 0.14404
0.51190 0.66767 -0.19229 0.14412
0.51429 0.66763 -0.19226 0.14420
0.51667 0.66758 -0.19224 0.14428
0.51905 0.66754 -0.19221 0.14436
0.52143 0.66749 -0.19219 0.14444
0.52381 0.66745 -0.19217 0.14453
0.52619 0.66740 -0.19214 0.14461
0.52857 0.66736 -0.19212 0.14469
0.53095 0.66731 -0.19209 0.14477
0.53333 0.66727 -0.19206 0.14486
0.53571 0.66722 -0.19204 0.14494
0.53810 0.66717 -0.19201 0.14503
0.54048 0.66713 -0.19198 0.14511
0.54286 0.66708 -0.19196 0.14520
0.54524 0.66703 -0.19193 0.14529
0.54762 0.66698 -0.19190 0.14538
0.55000 0.66694 -0.19188 0.14546
0.55238 0.66689 -0.19185 0.14555
0.55476 0.66684 -0.19182 0.14564
0.55714 0.66679 -0.19179 0.14573
0.55952 0.66674 -0.19176 0.14582
0.56190 0.66669 -0.19173 0.14592
0.56429 0.66664 -0.19170 0.14601
0.56667 0.66659 -0.19167 0.14610
0.56905 0.66654 -0.19164 0.14619
0.57143 0.66649 -0.19161 0.14629
0.57381 0.66644 -0.19158 0.14638
0.57619 0.66638 -0.19155 0.14648
0.57857 0.66633 -0.19152 0.14658
0.58095 0.66628 -0.19149 0.14667
0.58333 0.66623 -0.19146 0.14677
0.58571 0.66617 -0.19143 0.14687
0.58810 0.66612 -0.19139 0.14697
0.59048 0.66606 -0.19136 0.14707
0.59286 0.66601 -0.19133 0.14717
0.59524 0.66596 -0.19130 0.14727
0.59762 0.66590 -0.19126 0.14737
0.60000 0.66585 -0.19123 0.14747
0.60238 0.66579 -0.19119 0.14757
0.60476 0.66573 -0.19116 0.14768
0.60714 0.66568 -0.19112 0.14778
0.60952 0.66562 -0.19109 0.14789
0.61190 0.66556 -0.19105 0.14799
0.61429 0.66551 -0.19102 0.14810
0.61667 0.66545 -0.19098 0.14821
0.61905 0.66539 -0.19095 0.14831
0.62143 0.66533 -0.19091 0.14842
0.62381 0.66527 -0.19087 0.14853
0.62619 0.66521 -0.19084 0.14864
0.62857 0.66515 -0.19080 0.14875
0.63095 0.66509 -0.19076 0.14886
0.63333 0.66503 -0.19072 0.14897
0.63571 0.66497 -0.19068 0.14908
0.63810 0.66491 -0.19064 0.14920
0.64048 0.66485 -0.19061 0.14931
0.64286 0.66479 -0.19057 0.14943
0.64524 0.66473 -0.19053 0.14954
0.64762 0.66466 -0.19049 0.14966
0.65000 0.66460 -0.19045 0.14977
0.65238 0.66454 -0.19040 0.14989
0.65476 0.66448 -0.19036 0.15001
0.65714 0.66441 -0.19032 0.15013
0.65952 0.66435 -0.19028 0.15024
0.66190 0.66428 -0.19024 0.15036
0.66429 0.66422 -0.19020 0.15048
0.66667 0.66415 -0.19015 0.15061
0.66905 0.66409 -0.19011 0.15073
0.67143 0.66402 -0.19007 0.15085
0.67381 0.66396 -0.19002 0.15097
0.67619 0.66389 -0.18998 0.15110
0.67857 0.66382 -0.18993 0.15122
0.68095 0.66375 -0.18989 0.15135
0.68333 0.66369 -0.18984 0.15147
0.68571 0.66362 -0.18980 0.15160
0.68810 0.66355 -0.18975 0.15173
0.69048 0.66348 -0.18970 0.15185
0.69286 0.66341 -0.18966 0.15198
0.69524 0.66334 -0.18961 0.15211
0.69762 0.66327 -0.18956 0.15224
0.70000 0.66320 -0.18952 0.15237
0.70238 0.66313 -0.18947 0.15251
0.70476 0.66306 -0.18942 0.15264
0.70714 0.66299 -0.18937 0.15277
0.70952 0.66292 -0.18932 0.15290
0.71190 0.66285 -0.18927 0.15304
0.71429 0.66277 -0.18922 0.15317
0.71667 0.66270 -0.18917 0.15331
0.71905 0.66263 -0.18912 0.15345
0.72143 0.66255 -0.18907 0.15358
0.72381 0.66248 -0.18902 0.15372
0.72619 0.66241 -0.18897 0.15386
0.72857 0.66233 -0.18891 0.15400
0.73095 0.66226 -0.18886 0.15414
0.73333 0.66218 -0.18881 0.15428
0.73571 0.66211 -0.18875 0.15442
0.73810 0.66203 -0.18870 0.15456
0.74048 0.66195 -0.18865 0.15470
0.74286 0.66188 -0.18859 0.15485
0.74524 0.66180 -0.18854 0.15499
0.74762 0.66172 -0.18848 0.15514
0.75000 0.66164 -0.18843 0.15528
0.75238 0.66156 -0.18837 0.15543
0.75476 0.66149 -0.18831 0.15558
0.75714 0.66141 -0.18826 0.15572
0.75952 0.66133 -0.18820 0.15587
0.76190 0.66125 -0.18814 0.15602
0.76429 0.66117 -0.18808 0.15617
0.76667 0.66109 -0.18803 0.15632
0.76905 0.66101 -0.18797 0.15647
0.77143 0.66092 -0.18791 0.15662
0.77381 0.66084 -0.18785 0.15678
0.77619 0.66076 -0.18779 0.15693
0.77857 0.66068 -0.18773 0.15709
0.78095 0.66059 -0.18767 0.15724
0.78333 0.66051 -0.18761 0.15740
0.78571 0.66043 -0.18754 0.15755
0.78810 0.66034 -0.18748 0.15771
0.79048 0.66026 -0.18742 0.15787
0.79286 0.66017 -0.18736 0.15802
0.79524 0.66009 -0.18729 0.15818
0.79762 0.66000 -0.18723 0.15834
0.80000 0.65992 -0.18717 0.15850
0.80238 0.65983 -0.18710 0.15866
0.80476 0.65975 -0.18704 0.15883
0.80714 0.65966 -0.18697 0.15899
0.80952 0.65957 -0.18691 0.15915
0.81190 0.65948 -0.18684 0.15932
0.81429 0.65940 -0.18677 0.15948
0.81667 0.65931 -0.18671 0.15965
0.81905 0.65922 -0.18664 0.15981
0.82143 0.65913 -0.18657 0.15998
0.82381 0.65904 -0.18650 0.16015
0.82619 0.65895 -0.18643 0.16032
0.82857 0.65886 -0.18637 0.16048
0.83095 0.65877 -0.18630 0.16065
0.83333 0.65868 -0.18623 0.16082
0.83571 0.65859 -0.18616 0.16100
0.83810 0.65849 -0.18609 0.16117
0.84048 0.65840 -0.18601 0.16134
0.84286 0.65831 -0.18594 0.16151
0.84524 0.65822 -0.18587 0.16169
0.84762 0.65812 -0.18580 0.16186
0.85000 0.65803 -0.18572 0.16204
0.85238 0.65793 -0.18565 0.16221
0.85476 0.65784 -0.18558 0.16239
0.85714 0.65774 -0.18550 0.16257
0.85952 0.65765 -0.18543 0.16274
0.86190 0.65755 -0.18535 0.16292
0.86429 0.65746 -0.18528 0.16310
0.86667 0.65736 -0.18520 0.16328
0.86905 0.65726 -0.18513 0.16346
0.87143 0.65717 -0.18505 0.16365
0.87381 0.65707 -0.18497 0.16383
0.87619 0.65697 -0.18489 0.16401
0.87857 0.65687 -0.18482 0.16419
0.88095 0.65677 -0.18474 0.16438
0.88333 0.65668 -0.18466 0.16456
0.88571 0.65658 -0.18458 0.16475
0.88810 0.65648 -0.18450 0.16494
0.89048 0.65638 -0.18442 0.16512
0.89286 0.65628 -0.18434 0.16531
0.89524 0.65617 -0.18425 0.16550
0.89762 0.65607 -0.18417 0.16569
0.90000 0.65597 -0.18409 0.16588
0.90238 0.65587 -0.18401 0.16607
0.90476 0.65577 -0.18392 0.16626
0.90714 0.65566 -0.18384 0.16645
0.90952 0.65556 -0.18376 0.16664
0.91190 0.65546 -0.18367 0.16684
0.91429 0.65535 -0.18359 0.16703
0.91667 0.65525 -0.18350 0.16723
0.91905 0.65514 -0.18342 0.16742
0.92143 0.65504 -0.18333 0.16762
0.92381 0.65493 -0.18324 0.16781
0.92619 0.65483 -0.18315 0.16801
0.92857 0.65472 -0.18307 0.16821
0.93095 0.65462 -0.18298 0.16841
0.93333 0.65451 -0.18289 0.16861
0.93571 0.65440 -0.18280 0.16881
0.93810 0.65429 -0.18271 0.16901
0.94048 0.65419 -0.18262 0.16921
0.94286 0.65408 -0.18253 0.16941
0.94524 0.65397 -0.18244 0.16962
0.94762 0.65386 -0.18235 0.16982
0.95000 0.65375 -0.18225 0.17002
0.95238 0.65364 -0.18216 0.17023
0.95476 0.65353 -0.18207 0.17043
0.95714 0.65342 -0.18197 0.17064
0.95952 0.65331 -0.18188 0.17085
0.96190 0.65320 -0.18179 0.17105
0.96429 0.65308 -0.18169 0.17126
0.96667 0.65297 -0.18160 0.17147
0.96905 0.65286 -0.18150 0.17168
0.97143 0.65275 -0.18140 0.17189
0.97381 0.65263 -0.18131 0.17210
0.97619 0.65252 -0.18121 0.17231
0.97857 0.65241 -0.18111 0.17252
0.98095 0.65229 -0.18101 0.17274
0.98333 0.65218 -0.18091 0.17295
0.98571 0.65206 -0.18081 0.17317
0.98810 0.65195 -0.18071 0.17338
0.99048 0.65183 -0.18061 0.17360
0.99286 0.65171 -0.18051 0.17381
0.99524 0.65160 -0.18041 0.17403
0.99762 0.65148 -0.18031 0.17425
1.00000 0.65136 -0.18021 0.17446
1.00238 0.65124 -0.18010 0.17468
1.00476 0.65113 -0.18000 0.17490
1.00714 0.65101 -0.17990 0.17512
1.00952 0.65089 -0.17979 0.17534
1.01190 0.65077 -0.17969 0.17556
1.01429 0.65065 -0.17958 0.17578
1.01667 0.65053 -0.17948 0.17601
1.01905 0.65041 -0.17937 0.17623
1.02143 0.65029 -0.17926 0.17645
1.02381 0.65017 -0.17915 0.17668
1.02619 0.65004 -0.17905 0.17690
1.02857 0.64992 -0.17894 0.17713
1.03095 0.64980 -0.17883 0.17735
1.03333 0.64968 -0.17872 0.17758
1.03571 0.64956 -0.17861 0.17781
1.03810 0.64943 -0.17850 0.17804
1.04048 0.64931 -0.17839 0.17826
1.04286 0.64918 -0.17828 0.17849
1.04524 0.64906 -0.17817 0.17872
1.04762 0.64893 -0.17805 0.17895
1.05000 0.64881 -0.17794 0.17919
1.05238 0.64868 -0.17783 0.17942
1.05476 0.64856 -0.17771 0.17965
1.05714 0.64843 -0.17760 0.17988
1.05952 0.64831 -0.17748 0.18012
1.06190 0.64818 -0.17737 0.18035
1.06429 0.64805 -0.17725 0.18058
1.06667 0.64792 -0.17713 0.18082
1.06905 0.64780 -0.17702 0.18106
1.07143 0.64767 -0.17690 0.18129
1.07381 0.64754 -0.17678 0.18153
1.07619 0.64741 -0.17666 0.18177
1.07857 0.64728 -0.17654 0.18201
1.08095 0.64715 -0.17642 0.18224
1.08333 0.64702 -0.17630 0.18248
1.08571 0.64689 -0.17618 0.18272
1.08810 0.64676 -0.17606 0.18296
1.09048 0.64663 -0.17594 0.18321
1.09286 0.64650 -0.17582 0.18345
1.09524 0.64636 -0.17570 0.18369
1.09762 0.64623 -0.17557 0.18393
1.10000 0.64610 -0.17545 0.18418
1.10238 0.64597 -0.17532 0.18442
1.10476 0.64583 -0.17520 0.18466
1.10714 0.64570 -0.17507 0.18491
1.10952 0.64556 -0.17495 0.18516
1.11190 0.64543 -0.17482 0.18540
1.11429 0.64529 -0.17469 0.18565
1.11667 0.64516 -0.17457 0.18590
1.11905 0.64502 -0.17444 0.18614
1.12143 0.64489 -0.17431 0.18639
1.12381 0.64475 -0.17418 0.18664
1.12619 0.64462 -0.17405 0.18689
1.12857 0.64448 -0.17392 0.18714
1.13095 0.64434 -0.17379 0.18739
1.13333 0.64420 -0.17366 0.18764
1.13571 0.64407 -0.17353 0.18789
1.13810 0.64393 -0.17340 0.18815
1.14048 0.64379 -0.17326 0.18840
1.14286 0.64365 -0.17313 0.18865
1.14524 0.64351 -0.17300 0.18891
1.14762 0.64337 -0.17286 0.18916
1.15000 0.64323 -0.17273 0.18942
1.15238 0.64309 -0.17259 0.18967
1.15476 0.64295 -0.17245 0.18993
1.15714 0.64281 -0.17232 0.19018
1.15952 0.64267 -0.17218 0.19044
1.16190 0.64252 -0.17204 0.19070
1.16429 0.64238 -0.17190 0.19096
1.16667 0.64224 -0.17177 0.19121
1.16905 0.64210 -0.17163 0.19147
1.17143 0.64195 -0.17149 0.19173
1.17381 0.64181 -0.17135 0.19199
1.17619 0.64167 -0.17121 0.19225
1.17857 0.64152 -0.17106 0.19251
1.18095 0.64138 -0.17092 0.19278
1.18333 0.64123 -0.17078 0.19304
1.18571 0.64109 -0.17064 0.19330
1.18810 0.64094 -0.17049 0.19356
1.19048 0.64080 -0.17035 0.19383
1.19286 0.64065 -0.17020 0.19409
1.19524 0.64050 -0.17006 0.19436
1.19762 0.64036 -0.16991 0.19462
1.20000 0.64021 -0.16977 0.19489
1.20238 0.64006 -0.16962 0.19515
1.20476 0.63991 -0.16947 0.19542
1.20714 0.63977 -0.16932 0.19568
1.20952 0.63962 -0.16917 0.19595
1.21190 0.63947 -0.16903 0.19622
1.21429 0.63932 -0.16888 0.19649
1.21667 0.63917 -0.16873 0.19676
1.21905 0.63902 -0.16858 0.19702
1.22143 0.63887 -0.16842 0.19729
1.22381 0.63872 -0.16827 0.19756
1.22619 0.63857 -0.16812 0.19783
1.22857 0.63841 -0.16797 0.19811
1.23095 0.63826 -0.16781 0.19838
1.23333 0.63811 -0.16766 0.19865
1.23571 0.63796 -0.16750 0.19892
1.23810 0.63781 -0.16735 0.19919
1.24048 0.63765 -0.16719 0.19947
1.24286 0.63750 -0.16704 0.19974
1.24524 0.63735 -0.16688 0.20001
1.24762 0.63719 -0.16672 0.20029
1.25000 0.63704 -0.16657 0.20056
1.25238 0.63688 -0.16641 0.20084
1.25476 0.63673 -0.16625 0.20111
1.25714 0.63657 -0.16609 0.20139
1.25952 0.63642 -0.16593 0.20166
1.26190 0.63626 -0.16577 0.20194
1.26429 0.63611 -0.16561 0.20222
1.26667 0.63595 -0.16544 0.20250
1.26905 0.63579 -0.16528 0.20277
1.27143 0.63563 -0.16512 0.20305
1.27381 0.63548 -0.16496 0.20333
1.27619 0.63532 -0.16479 0.20361
1.27857 0.63516 -0.16463 0.20389
1.28095 0.63500 -0.16446 0.20417
1.28333 0.63484 -0.16430 0.20445
1.28571 0.63468 -0.16413 0.20473
1.28810 0.63453 -0.16396 0.20501
1.29048 0.63437 -0.16380 0.20529
1.29286 0.63421 -0.16363 0.20557
1.29524 0.63405 -0.16346 0.20586
1.29762 0.63388 -0.16329 0.20614
1.30000 0.63372 -0.16312 0.20642
1.30238 0.63356 -0.16295 0.20670
1.30476 0.63340 -0.16278 0.20699
1.30714 0.63324 -0.16261 0.20727
1.30952 0.63308 -0.16244 0.20756
1.31190 0.63291 -0.16227 0.20784
1.31429 0.63275 -0.16209 0.20812
1.31667 0.63259 -0.16192 0.20841
1.31905 0.63242 -0.16175 0.20870
1.32143 0.63226 -0.16157 0.20898
1.32381 0.63210 -0.16140 0.20927
1.32619 0.63193 -0.16122 0.20955
1.32857 0.63177 -0.16105 0.20984
1.33095 0.63160 -0.16087 0.21013
1.33333 0.63144 -0.16069 0.21041
1.33571 0.63127 -0.16052 0.21070
1.33810 0.63111 -0.16034 0.21099
1.34048 0.63094 -0.16016 0.21128
1.34286 0.63077 -0.15998 0.21157
1.34524 0.63061 -0.15980 0.21186
1.34762 0.63044 -0.15962 0.21214
1.35000 0.63027 -0.15944 0.21243
1.35238 0.63010 -0.15926 0.21272
1.35476 0.62993 -0.15907 0.21301
1.35714 0.62977 -0.15889 0.21330
1.35952 0.62960 -0.15871 0.21360
1.36190 0.62943 -0.15852 0.21389
1.36429 0.62926 -0.15834 0.21418
1.36667 0.62909 -0.15815 0.21447
1.36905 0.62892 -0.15797 0.21476
1.37143 0.62875 -0.15778 0.21505
1.37381 0.62858 -0.15760 0.21534
1.37619 0.62841 -0.15741 0.21564
1.37857 0.62824 -0.15722 0.21593
1.38095 0.62807 -0.15703 0.21622
1.38333 0.62789 -0.15684 0.21652
1.38571 0.62772 -0.15665 0.21681
1.38810 0.62755 -0.15646 0.21710
1.39048 0.62738 -0.15627 0.21740
1.39286 0.62720 -0.15608 0.21769
1.39524 0.62703 -0.15589 0.21798
1.39762 0.62686 -0.15570 0.21828
1.40000 0.62668 -0.15551 0.21857
1.40238 0.62651 -0.15531 0.21887
1.40476 0.62633 -0.15512 0.21916
1.40714 0.62616 -0.15492 0.21946
1.40952 0.62599 -0.15473 0.21976
1.41190 0.62581 -0.15453 0.22005
1.41429 0.62563 -0.15434 0.22035
1.41667 0.62546 -0.15414 0.22064
1.41905 0.62528 -0.15394 0.22094
1.42143 0.62511 -0.15375 0.22124
1.42381 0.62493 -0.15355 0.22153
1.42619 0.62475 -0.15335 0.22183
1.42857 0.62457 -0.15315 0.22213
1.43095 0.62440 -0.15295 0.22242
1.43333 0.62422 -0.15275 0.22272
1.43571 0.62404 -0.15255 0.22302
1.43810 0.62386 -0.15235 0.22332
1.44048 0.62368 -0.15215 0.22362
1.44286 0.62350 -0.15194 0.22391
1.44524 0.62333 -0.15174 0.22421
1.44762 0.62315 -0.15154 0.22451
1.45000 0.62297 -0.15133 0.22481
1.45238 0.62279 -0.15113 0.22511
1.45476 0.62260 -0.15092 0.22541
1.45714 0.62242 -0.15071 0.22571
1.45952 0.62224 -0.15051 0.22601
1.46190 0.62206 -0.15030 0.22631
1.46429 0.62188 -0.15009 0.22660
1.46667 0.62170 -0.14989 0.22690
1.46905 0.62152 -0.14968 0.22720
1.47143 0.62133 -0.14947 0.22750
1.47381 0.62115 -0.14926 0.22780
1.47619 0.62097 -0.14905 0.22810
1.47857 0.62079 -0.14884 0.22840
1.48095 0.62060 -0.14863 0.22870
1.48333 0.62042 -0.14841 0.22900
1.48571 0.62023 -0.14820 0.22931
1.48810 0.62005 -0.14799 0.22961
1.49048 0.61986 -0.14777 0.22991
1.49286 0.61968 -0.14756 0.23021
1.49524 0.61949 -0.14735 0.23051
1.49762 0.61931 -0.14713 0.23081
1.50000 0.61912 -0.14692 0.23111
1.50238 0.61894 -0.14670 0.23141
1.50476 0.61875 -0.14648 0.23171
1.50714 0.61857 -0.14627 0.23201
1.50952 0.61838 -0.14605 0.23232
1.51190 0.61819 -0.14583 0.23262
1.51429 0.61800 -0.14561 0.23292
1.51667 0.61782 -0.14539 0.23322
1.51905 0.61763 -0.14517 0.23352
1.52143 0.61744 -0.14495 0.23382
1.52381 0.61725 -0.14473 0.23412
1.52619 0.61706 -0.14451 0.23443
1.52857 0.61688 -0.14429 0.23473
1.53095 0.61669 -0.14406 0.23503
1.53333 0.61650 -0.14384 0.23533
1.53571 0.61631 -0.14362 0.23563
1.53810 0.61612 -0.14339 0.23593
1.54048 0.61593 -0.14317 0.23624
1.54286 0.61574 -0.14294 0.23654
1.54524 0.61555 -0.14272 0.23684
1.54762 0.61535 -0.14249 0.23714
1.55000 0.61516 -0.14226 0.23744
1.55238 0.61497 -0.14204 0.23774
1.55476 0.61478 -0.14181 0.23805
1.55714 0.61459 -0.14158 0.23835
1.55952 0.61440 -0.14135 0.23865
1.56190 0.61420 -0.14112 0.23895
1.56429 0.61401 -0.14089 0.23925
1.56667 0.61382 -0.14066 0.23955
1.56905 0.61362 -0.14043 0.23986
1.57143 0.61343 -0.14020 0.24016
1.57381 0.61324 -0.13997 0.24046
1.57619 0.61304 -0.13973 0.24076
1.57857 0.61285 -0.13950 0.24106
1.58095 0.61265 -0.13927 0.24136
1.58333 0.61246 -0.13903 0.24167
1.58571 0.61226 -0.13880 0.24197
1.58810 0.61207 -0.13856 0.24227
1.59048 0.61187 -0.13833 0.24257
1.59286 0.61168 -0.13809 0.24287
1.59524 0.61148 -0.13785 0.24317
1.59762 0.61128 -0.13761 0.24347
1.60000 0.61109 -0.13738 0.24377
1.60238 0.61089 -0.13714 0.24407
1.60476 0.61069 -0.13690 0.24438
1.60714 0.61050 -0.13666 0.24468
1.60952 0.61030 -0.13642 0.24498
1.61190 0.61010 -0.13618 0.24528
1.61429 0.60990 -0.13594 0.24558
1.61667 0.60970 -0.13570 0.24588
1.61905 0.60951 -0.13545 0.24618
1.62143 0.60931 -0.13521 0.24648
1.62381 0.60911 -0.13497 0.24678
1.62619 0.60891 -0.13473 0.24708
1.62857 0.60871 -0.13448 0.24738
1.63095 0.60851 -0.13424 0.24768
1.63333 0.60831 -0.13399 0.24798
1.63571 0.60811 -0.13375 0.24828
1.63810 0.60791 -0.13350 0.24858
1.64048 0.60771 -0.13325 0.24887
1.64286 0.60751 -0.13301 0.24917
1.64524 0.60730 -0.13276 0.24947
1.64762 0.60710 -0.13251 0.24977
1.65000 0.60690 -0.13226 0.25007
1.65238 0.60670 -0.13201 0.25037
1.65476 0.60650 -0.13176 0.25067
1.65714 0.60629 -0.13151 0.25096
1.65952 0.60609 -0.13126 0.25126
1.66190 0.60589 -0.13101 0.25156
1.66429 0.60569 -0.13076 0.25186
1.66667 0.60548 -0.13051 0.25215
1.66905 0.60528 -0.13025 0.25245
1.67143 0.60507 -0.13000 0.25275
1.67381 0.60487 -0.12975 0.25305
1.67619 0.60467 -0.12949 0.25334
1.67857 0.60446 -0.12924 0.25364
1.68095 0.60426 -0.12898 0.25393
1.68333 0.60405 -0.12873 0.25423
1.68571 0.60385 -0.12847 0.25453
1.68810 0.60364 -0.12822 0.25482
1.69048 0.60343 -0.12796 0.25512
1.69286 0.60323 -0.12770 0.25541
1.69524 0.60302 -0.12744 0.25571
1.69762 0.60281 -0.12718 0.25600
1.70000 0.60261 -0.12693 0.25630
1.70238 0.60240 -0.12667 0.25659
1.70476 0.60219 -0.12641 0.25688
1.70714 0.60199 -0.12615 0.25718
1.70952 0.60178 -0.12588 0.25747
1.71190 0.60157 -0.12562 0.25777
1.71429 0.60136 -0.12536 0.25806
1.71667 0.60115 -0.12510 0.25835
1.71905 0.60095 -0.12484 0.25864
1.72143 0.60074 -0.12457 0.25894
1.72381 0.60053 -0.12431 0.25923
1.72619 0.60032 -0.12405 0.25952
1.72857 0.60011 -0.12378 0.25981
1.73095 0.59990 -0.12352 0.26010
1.73333 0.59969 -0.12325 0.26039
1.73571 0.59948 -0.12298 0.26068
1.73810 0.59927 -0.12272 0.26097
1.74048 0.59906 -0.12245 0.26126
1.74286 0.59885 -0.12218 0.26155
1.74524 0.59864 -0.12191 0.26184
1.74762 0.59843 -0.12165 0.26213
1.75000 0.59821 -0.12138 0.26242
1.75238 0.59800 -0.12111 0.26271
1.75476 0.59779 -0.12084 0.26300
1.75714 0.59758 -0.12057 0.26328
1.75952 0.59737 -0.12030 0.26357
1.76190 0.59715 -0.12003 0.26386
1.76429 0.59694 -0.11975 0.26415
1.76667 0.59673 -0.11948 0.26443
1.76905 0.59652 -0.11921 0.26472
1.77143 0.59630 -0.11894 0.26500
1.77381 0.59609 -0.11866 0.26529
1.77619 0.59587 -0.11839 0.26557
1.77857 0.59566 -0.11811 0.26586
1.78095 0.59545 -0.11784 0.26614
1.78333 0.59523 -0.11756 0.26643
1.78571 0.59502 -0.11729 0.26671
1.78810 0.59480 -0.11701 0.26699
1.79048 0.59459 -0.11674 0.26728
1.79286 0.59437 -0.11646 0.26756
1.79524 0.59416 -0.11618 0.26784
1.79762 0.59394 -0.11590 0.26812
1.80000 0.59372 -0.11562 0.26841
1.80238 0.59351 -0.11535 0.26869
1.80476 0.59329 -0.11507 0.26897
1.80714 0.59307 -0.11479 0.26925
1.80952 0.59286 -0.11451 0.26953
1.81190 0.59264 -0.11422 0.26981
1.81429 0.59242 -0.11394 0.27009
1.81667 0.59221 -0.11366 0.27036
1.81905 0.59199 -0.11338 0.27064
1.82143 0.59177 -0.11310 0.27092
1.82381 0.59155 -0.11281 0.27120
1.82619 0.59133 -0.11253 0.27147
1.82857 0.59112 -0.11225 0.27175
1.83095 0.59090 -0.11196 0.27203
1.83333 0.59068 -0.11168 0.27230
1.83571 0.59046 -0.11139 0.27258
1.83810 0.59024 -0.11111 0.27285
1.84048 0.59002 -0.11082 0.27313
1.84286 0.58980 -0.11054 0.27340
